Product Type: Litetrack Iridium-420+
Product ID: 154955
Firmware Version: V17.13.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
8/16/2024 3:00:10 AM,27.6388921,-80.9960511,-1.36,11,25.5,3.85,2.2,6,GPS Schedule
8/16/2024 3:15:10 AM,27.6373599,-80.9909086,1.68,11,25.0,3.85,2.2,6,GPS Schedule
8/16/2024 3:30:11 AM,27.6404444,-80.9889821,2.11,12,24.5,3.85,2.2,6,GPS Schedule
8/16/2024 3:45:27 AM,27.6413756,-80.9871670,-0.93,28,24.0,3.85,4,5,GPS Schedule
8/16/2024 4:01:29 AM,27.6411512,-80.9870790,-18.11,90,25.5,3.85,7.6,4,GPS Schedule
8/16/2024 4:15:41 AM,27.6411894,-80.9869975,6.12,42,25.5,3.85,2.4,6,GPS Schedule
8/16/2024 4:30:13 AM,27.6411923,-80.9869759,5.53,14,26.0,3.85,2.8,6,GPS Schedule
8/16/2024 4:45:12 AM,27.6411693,-80.9870412,-0.39,13,26.0,3.85,3.8,5,GPS Schedule
8/16/2024 5:00:16 AM,27.6411915,-80.9869916,-5.08,17,25.5,3.85,2.8,6,GPS Schedule
8/16/2024 5:15:14 AM,27.6411751,-80.9870728,0.53,15,26.0,3.85,2.4,6,GPS Schedule
8/16/2024 5:30:24 AM,27.6411605,-80.9869142,3.63,25,26.5,3.85,2.4,5,GPS Schedule
8/16/2024 5:45:25 AM,27.6412365,-80.9870912,2.63,26,26.5,3.85,2.4,5,GPS Schedule
8/16/2024 6:00:42 AM,27.6411724,-80.9871590,-18.29,43,26.5,3.85,7.2,5,GPS Schedule
8/16/2024 6:15:41 AM,27.6412140,-80.9871276,5.25,42,27.5,3.85,2.2,6,GPS Schedule
8/16/2024 6:30:11 AM,27.6412145,-80.9871212,0.82,12,26.5,3.85,3.4,5,GPS Schedule
8/16/2024 6:45:12 AM,27.6412509,-80.9871586,-6.87,13,25.5,3.85,2.4,6,GPS Schedule
8/16/2024 7:00:17 AM,27.6412184,-80.9870869,-8.63,18,25.5,3.85,4.2,5,GPS Schedule
8/16/2024 7:15:16 AM,27.6412473,-80.9871538,-10.42,17,25.5,3.85,4,5,GPS Schedule
8/16/2024 7:30:40 AM,27.6412273,-80.9871296,0.27,41,25.5,3.85,2.6,7,GPS Schedule
8/16/2024 7:45:11 AM,27.6412030,-80.9871328,1.09,12,25.0,3.85,2.6,7,GPS Schedule
8/16/2024 8:00:11 AM,27.6412104,-80.9871228,1.70,12,24.5,3.85,2.6,7,GPS Schedule
8/16/2024 8:15:11 AM,27.6412100,-80.9871096,-0.38,12,24.5,3.85,2.4,7,GPS Schedule
8/16/2024 8:30:09 AM,27.6413871,-80.9865675,-3.38,10,24.0,3.85,2.2,7,GPS Schedule
8/16/2024 8:45:10 AM,27.6431588,-80.9863598,-3.18,11,22.5,3.85,2.2,6,GPS Schedule
8/16/2024 9:00:10 AM,27.6456691,-80.9872181,-4.09,11,22.5,3.85,2,6,GPS Schedule
8/16/2024 9:15:10 AM,27.6484655,-80.9886959,-7.32,11,22.0,3.85,2,5,GPS Schedule
8/16/2024 9:30:40 AM,27.6521095,-80.9879739,-0.19,41,22.5,3.85,3.6,5,GPS Schedule
8/16/2024 9:45:11 AM,27.6541945,-80.9860285,-5.92,12,22.5,3.85,3.4,5,GPS Schedule
8/16/2024 10:00:40 AM,27.6576702,-80.9873691,-8.39,42,23.0,3.85,2.2,7,GPS Schedule
8/16/2024 10:15:10 AM,27.6593575,-80.9839337,-9.72,12,22.5,3.85,2.4,7,GPS Schedule
8/16/2024 10:30:10 AM,27.6576568,-80.9746160,-7.72,12,23.0,3.85,2.2,7,GPS Schedule
8/16/2024 10:45:09 AM,27.6509465,-80.9707274,-8.47,11,23.0,3.85,2.2,7,GPS Schedule
8/16/2024 11:00:11 AM,27.6504707,-80.9757189,-11.26,13,23.0,3.85,2,7,GPS Schedule
8/16/2024 11:15:11 AM,27.6498040,-80.9779436,-8.16,13,23.5,3.85,4.8,6,GPS Schedule
8/16/2024 11:30:11 AM,27.6492102,-80.9787878,-11.85,13,24.0,3.85,4.4,6,GPS Schedule
8/16/2024 11:45:11 AM,27.6490203,-80.9792436,-12.64,13,24.5,3.85,3.8,6,GPS Schedule
8/16/2024 12:00:11 PM,27.6487806,-80.9804102,-7.18,13,25.0,3.85,6.2,5,GPS Schedule
8/16/2024 12:15:11 PM,27.6487758,-80.9804018,-6.16,13,26.0,3.85,5,5,GPS Schedule
8/16/2024 12:30:14 PM,27.6487748,-80.9804791,-16.73,16,27.0,3.85,4.4,5,GPS Schedule
8/16/2024 12:45:38 PM,27.6487880,-80.9804166,-2.29,40,29.0,3.85,2,8,GPS Schedule
8/16/2024 1:00:11 PM,27.6486865,-80.9803233,-8.82,13,29.0,3.85,1.6,9,GPS Schedule
8/16/2024 1:15:11 PM,27.6487026,-80.9803397,-3.60,13,28.0,3.85,1.4,9,GPS Schedule
8/16/2024 1:30:12 PM,27.6486963,-80.9803370,-13.06,14,27.5,3.85,1.8,8,GPS Schedule
8/16/2024 1:45:13 PM,27.6487197,-80.9803270,-11.53,15,27.5,3.85,2,7,GPS Schedule
8/16/2024 2:00:15 PM,27.6486984,-80.9803412,-2.73,17,27.5,3.85,2.2,7,GPS Schedule
8/16/2024 2:15:11 PM,27.6487060,-80.9803281,-4.34,13,28.0,3.85,2.6,7,GPS Schedule
8/16/2024 2:30:11 PM,27.6486791,-80.9803333,-9.42,13,28.5,3.85,4,6,GPS Schedule
8/16/2024 2:45:13 PM,27.6495042,-80.9814246,-9.40,15,29.5,3.85,5,6,GPS Schedule
8/16/2024 3:00:12 PM,27.6507687,-80.9881451,-1.04,14,34.0,3.85,5.2,5,GPS Schedule
8/16/2024 3:15:10 PM,27.6538620,-80.9904937,-2.39,12,34.5,3.85,3.8,5,GPS Schedule
8/16/2024 3:30:10 PM,27.6554213,-80.9903267,-0.34,12,35.5,3.85,3.2,5,GPS Schedule
8/16/2024 3:45:10 PM,27.6532227,-80.9919823,-2.93,12,34.5,3.85,2.8,5,GPS Schedule
8/16/2024 4:00:40 PM,27.6497620,-80.9909334,-3.59,42,34.0,3.85,1.4,9,GPS Schedule
8/16/2024 4:15:10 PM,27.6497713,-80.9909535,-3.40,12,32.5,3.85,1.6,9,GPS Schedule
8/16/2024 4:30:09 PM,27.6497674,-80.9909519,-4.74,11,31.0,3.85,1.6,9,GPS Schedule
8/16/2024 4:45:11 PM,27.6497537,-80.9909366,-1.84,13,30.5,3.85,1.8,9,GPS Schedule
8/16/2024 5:00:12 PM,27.6497785,-80.9909692,-13.54,14,30.5,3.85,2,8,GPS Schedule
8/16/2024 5:15:11 PM,27.6497712,-80.9909371,-7.69,13,30.5,3.85,2.4,7,GPS Schedule
8/16/2024 5:30:11 PM,27.6497690,-80.9909102,-5.06,13,30.5,3.85,2.2,7,GPS Schedule
8/16/2024 5:45:11 PM,27.6497444,-80.9909587,-8.48,13,31.0,3.85,2,7,GPS Schedule
8/16/2024 6:00:11 PM,27.6497665,-80.9909450,-2.38,13,31.5,3.85,1.8,7,GPS Schedule
8/16/2024 6:15:11 PM,27.6497547,-80.9909434,-4.19,13,31.0,3.85,2.6,5,GPS Schedule
8/16/2024 6:30:12 PM,27.6498036,-80.9909082,2.70,14,31.5,3.85,2.4,5,GPS Schedule
8/16/2024 6:45:40 PM,27.6497658,-80.9909350,-2.25,42,31.5,3.85,2.4,7,GPS Schedule
8/16/2024 7:00:10 PM,27.6497676,-80.9909323,-11.24,12,31.0,3.85,2.2,7,GPS Schedule
8/16/2024 7:15:10 PM,27.6497501,-80.9909318,-5.39,12,32.5,3.85,1.6,8,GPS Schedule
8/16/2024 7:30:10 PM,27.6497700,-80.9909334,-3.12,12,32.0,3.85,1.6,8,GPS Schedule
8/16/2024 7:45:10 PM,27.6497652,-80.9909250,-2.11,12,32.5,3.85,1.4,8,GPS Schedule
8/16/2024 8:00:11 PM,27.6497562,-80.9909018,-4.51,13,30.5,3.85,3,6,GPS Schedule
8/16/2024 8:15:11 PM,27.6497757,-80.9909487,-6.49,13,30.0,3.85,2.6,6,GPS Schedule
8/16/2024 8:30:12 PM,27.6497790,-80.9909566,-0.72,14,30.0,3.85,2.2,6,GPS Schedule
8/16/2024 8:45:10 PM,27.6488968,-80.9925643,-3.75,12,30.0,3.85,2,6,GPS Schedule
8/16/2024 9:00:11 PM,27.6454918,-80.9971935,-5.38,13,30.5,3.85,4.8,5,GPS Schedule
8/16/2024 9:15:58 PM,27.6433459,-80.9986623,-6.13,60,31.5,3.85,8.2,4,GPS Schedule
8/16/2024 9:30:40 PM,27.6410890,-80.9995858,-7.11,42,31.5,3.85,1.6,9,GPS Schedule
8/16/2024 9:45:09 PM,27.6410671,-80.9993008,-6.78,11,30.0,3.85,1.6,9,GPS Schedule
8/16/2024 10:00:11 PM,27.6439104,-80.9962957,-7.03,13,31.5,3.85,1.6,9,GPS Schedule
8/16/2024 10:15:09 PM,27.6455307,-80.9914011,-7.15,11,30.0,3.85,1.4,9,GPS Schedule
8/16/2024 10:30:10 PM,27.6456146,-80.9911297,-5.49,12,29.5,3.85,1.4,9,GPS Schedule
8/16/2024 10:45:10 PM,27.6455997,-80.9844191,-6.66,12,29.0,3.85,1.6,8,GPS Schedule
8/16/2024 11:00:10 PM,27.6460804,-80.9777535,-4.92,12,28.0,3.85,2,7,GPS Schedule
8/16/2024 11:15:10 PM,27.6461432,-80.9775191,-7.41,12,28.5,3.85,1.8,7,GPS Schedule
8/16/2024 11:30:11 PM,27.6488249,-80.9782712,-7.93,13,28.5,3.85,1.8,7,GPS Schedule
8/16/2024 11:45:11 PM,27.6490445,-80.9784935,-4.82,13,28.0,3.85,1.8,6,GPS Schedule
8/17/2024 12:00:41 AM,27.6490140,-80.9785719,-9.13,43,27.5,3.85,1.4,9,GPS Schedule
8/17/2024 12:15:10 AM,27.6490081,-80.9785403,-10.05,12,26.0,3.85,1.8,8,GPS Schedule
8/17/2024 12:30:10 AM,27.6519800,-80.9788320,-7.28,12,25.5,3.85,1.8,8,GPS Schedule
8/17/2024 12:45:09 AM,27.6473844,-80.9806110,-4.91,11,25.0,3.85,1.8,8,GPS Schedule
8/17/2024 1:00:10 AM,27.6481595,-80.9821401,-2.95,12,24.5,3.85,2,7,GPS Schedule
8/17/2024 1:15:10 AM,27.6484219,-80.9849685,-4.57,12,23.5,3.85,2.2,7,GPS Schedule
8/17/2024 1:30:10 AM,27.6484193,-80.9849870,-6.19,12,23.0,3.85,2.4,7,GPS Schedule
8/17/2024 1:45:10 AM,27.6483976,-80.9849717,-3.75,12,22.0,3.85,3.2,6,GPS Schedule
8/17/2024 2:00:10 AM,27.6484056,-80.9849717,-3.28,12,22.0,3.85,4,6,GPS Schedule
8/17/2024 2:15:10 AM,27.6461558,-80.9906670,-3.62,12,22.0,3.85,4.6,6,GPS Schedule
8/17/2024 2:30:10 AM,27.6474745,-80.9837335,-4.59,12,22.0,3.85,4,5,GPS Schedule
8/17/2024 2:45:10 AM,27.6514694,-80.9762375,-7.03,12,22.0,3.85,3.2,5,GPS Schedule
8/17/2024 3:00:11 AM,27.6502712,-80.9697847,-3.55,13,22.5,3.85,2.8,5,GPS Schedule
8/17/2024 3:15:10 AM,27.6504777,-80.9648075,-6.29,12,22.5,3.85,2.4,5,GPS Schedule
8/17/2024 3:30:10 AM,27.6493353,-80.9642798,-3.83,12,22.5,3.85,2.2,6,GPS Schedule
8/17/2024 3:45:39 AM,27.6493327,-80.9642561,1.02,41,23.0,3.85,1.8,7,GPS Schedule
8/17/2024 4:00:59 AM,27.6499753,-80.9643637,-1.31,61,23.0,3.85,32.2,4,GPS Schedule
8/17/2024 4:15:39 AM,27.6529384,-80.9668862,-3.13,41,22.5,3.85,1.8,7,GPS Schedule
8/17/2024 4:30:10 AM,27.6537311,-80.9684937,-2.71,12,23.5,3.85,2,7,GPS Schedule
8/17/2024 4:45:11 AM,27.6537368,-80.9690970,-3.92,13,24.0,3.85,2.2,7,GPS Schedule
8/17/2024 5:00:10 AM,27.6497108,-80.9804852,-1.37,12,23.0,3.85,2.4,7,GPS Schedule
8/17/2024 5:15:09 AM,27.6469841,-80.9838011,0.04,11,22.5,3.85,2.2,7,GPS Schedule
8/17/2024 5:30:10 AM,27.6469789,-80.9837795,-1.02,12,23.0,3.85,2,7,GPS Schedule
8/17/2024 5:45:10 AM,27.6469610,-80.9838080,-3.71,12,23.5,3.85,1.8,7,GPS Schedule
8/17/2024 6:00:14 AM,27.6469841,-80.9838011,0.04,16,24.0,3.85,2.4,5,GPS Schedule
8/17/2024 6:15:15 AM,27.6470356,-80.9837537,-8.71,17,25.0,3.85,2.2,5,GPS Schedule
8/17/2024 6:30:12 AM,27.6469892,-80.9837643,3.27,14,25.0,3.85,2.2,5,GPS Schedule
8/17/2024 6:45:16 AM,27.6469881,-80.9837832,-5.13,18,25.0,3.85,2.4,5,GPS Schedule
8/17/2024 7:00:39 AM,27.6469962,-80.9837996,-0.37,41,24.5,3.85,1.2,11,GPS Schedule
8/17/2024 7:15:09 AM,27.6470003,-80.9837980,-1.25,11,23.0,3.85,1.4,11,GPS Schedule
8/17/2024 7:30:10 AM,27.6469917,-80.9837880,-1.57,12,23.0,3.85,1.6,10,GPS Schedule
8/17/2024 7:45:10 AM,27.6469869,-80.9837795,-0.56,12,23.0,3.85,1.6,10,GPS Schedule
8/17/2024 8:00:09 AM,27.6469764,-80.9837980,-2.64,11,22.5,3.85,1.6,10,GPS Schedule
8/17/2024 8:15:10 AM,27.6469854,-80.9837791,6.22,12,22.5,3.85,1.4,10,GPS Schedule
8/17/2024 8:30:10 AM,27.6469593,-80.9837748,-5.50,12,22.5,3.85,1.2,10,GPS Schedule
8/17/2024 8:45:10 AM,27.6469814,-80.9838032,-5.87,12,22.5,3.85,2,8,GPS Schedule
8/17/2024 9:00:11 AM,27.6469638,-80.9838285,-10.76,13,22.5,3.85,2,7,GPS Schedule
8/17/2024 9:15:10 AM,27.6469561,-80.9837832,-6.98,12,22.5,3.85,1.8,7,GPS Schedule
8/17/2024 9:30:10 AM,27.6470054,-80.9838032,-4.48,12,22.5,3.85,3,5,GPS Schedule
8/17/2024 9:45:11 AM,27.6469756,-80.9837716,-6.79,13,22.5,3.85,2.2,6,GPS Schedule
8/17/2024 10:00:39 AM,27.6469839,-80.9837684,-8.54,41,22.5,3.85,1.4,10,GPS Schedule
8/17/2024 10:15:10 AM,27.6469759,-80.9837684,-9.00,12,22.5,3.85,1.6,9,GPS Schedule
8/17/2024 10:30:09 AM,27.6469842,-80.9837816,-6.46,11,23.5,3.85,1.6,9,GPS Schedule
8/17/2024 10:45:09 AM,27.6469504,-80.9837679,-3.62,11,23.0,3.85,1.6,9,GPS Schedule
8/17/2024 11:00:10 AM,27.6468707,-80.9811206,-8.30,12,23.0,3.85,2.2,8,GPS Schedule
8/17/2024 11:15:10 AM,27.6475238,-80.9811515,-6.37,12,23.0,3.85,2.2,8,GPS Schedule
8/17/2024 11:30:10 AM,27.6452327,-80.9784851,-8.77,12,22.5,3.85,2,8,GPS Schedule
8/17/2024 11:45:10 AM,27.6462163,-80.9804234,-9.96,12,23.0,3.85,3,7,GPS Schedule
8/17/2024 12:00:10 PM,27.6486553,-80.9816425,-6.52,12,23.5,3.85,3.8,6,GPS Schedule
8/17/2024 12:15:09 PM,27.6496645,-80.9828312,-6.67,11,25.5,3.85,3.2,6,GPS Schedule
8/17/2024 12:30:09 PM,27.6510377,-80.9845929,-8.38,11,28.0,3.85,3,6,GPS Schedule
8/17/2024 12:45:10 PM,27.6454068,-80.9852731,-8.95,12,30.0,3.85,5.6,5,GPS Schedule
8/17/2024 1:00:11 PM,27.6453997,-80.9852800,-11.77,13,29.0,3.85,5.8,5,GPS Schedule
8/17/2024 1:15:12 PM,27.6454268,-80.9851710,-0.26,14,28.0,3.85,5.8,5,GPS Schedule
8/17/2024 1:30:41 PM,27.6453889,-80.9852595,-5.17,43,28.5,3.85,1.8,8,GPS Schedule
8/17/2024 1:45:10 PM,27.6453896,-80.9852695,-5.31,12,28.0,3.85,1.8,8,GPS Schedule
8/17/2024 2:00:10 PM,27.6453784,-80.9852779,-7.25,12,29.0,3.85,2,8,GPS Schedule
8/17/2024 2:15:10 PM,27.6455905,-80.9851624,-11.19,12,29.5,3.85,2.6,7,GPS Schedule
8/17/2024 2:30:13 PM,27.6455824,-80.9851819,-5.15,15,30.5,3.85,3.2,7,GPS Schedule
8/17/2024 2:45:10 PM,27.6456165,-80.9851924,-10.21,12,31.0,3.85,5.2,6,GPS Schedule
8/17/2024 3:00:10 PM,27.6455650,-80.9852984,-3.64,12,31.5,3.85,4.4,6,GPS Schedule
8/17/2024 3:15:10 PM,27.6455099,-80.9852826,3.72,12,32.5,3.85,3.4,6,GPS Schedule
8/17/2024 3:30:11 PM,27.6452418,-80.9851673,-6.37,13,34.0,3.85,3,5,GPS Schedule
8/17/2024 3:45:12 PM,27.6452467,-80.9851079,9.83,14,32.5,3.85,2.6,5,GPS Schedule
8/17/2024 4:00:40 PM,27.6452172,-80.9851737,-3.33,42,32.5,3.85,1.8,6,GPS Schedule
8/17/2024 4:15:10 PM,27.6452620,-80.9851821,-2.03,12,32.0,3.85,1.8,6,GPS Schedule
8/17/2024 4:30:11 PM,27.6452684,-80.9851652,0.93,13,32.0,3.85,2,6,GPS Schedule
8/17/2024 4:45:13 PM,27.6452456,-80.9852048,5.76,15,33.0,3.85,2,6,GPS Schedule
8/17/2024 5:00:11 PM,27.6452488,-80.9851605,-3.55,13,33.5,3.85,2.2,6,GPS Schedule
8/17/2024 5:15:13 PM,27.6452576,-80.9851447,7.52,15,33.5,3.85,5.6,5,GPS Schedule
8/17/2024 5:30:11 PM,27.6452384,-80.9851532,5.12,13,32.0,3.85,4.4,5,GPS Schedule
8/17/2024 5:45:14 PM,27.6452752,-80.9852037,-0.50,16,31.5,3.85,3.2,5,GPS Schedule
8/17/2024 6:00:10 PM,27.6437621,-80.9859255,0.64,12,36.0,3.85,2.6,5,GPS Schedule
8/17/2024 6:15:12 PM,27.6437934,-80.9858734,9.10,14,35.5,3.85,2.4,5,GPS Schedule
8/17/2024 6:30:15 PM,27.6439631,-80.9857342,7.69,17,35.5,3.85,2.4,5,GPS Schedule
8/17/2024 6:45:41 PM,27.6439425,-80.9857647,-0.90,43,34.5,3.85,3.6,5,GPS Schedule
8/17/2024 7:00:10 PM,27.6439495,-80.9857415,-2.37,12,33.5,3.85,3.2,5,GPS Schedule
8/17/2024 7:15:09 PM,27.6439548,-80.9857436,-7.81,11,32.5,3.85,2.8,5,GPS Schedule
8/17/2024 7:30:39 PM,27.6439524,-80.9857363,1.32,41,32.5,3.85,2,7,GPS Schedule
8/17/2024 7:45:09 PM,27.6439608,-80.9857495,3.86,11,32.0,3.85,1.8,7,GPS Schedule
8/17/2024 8:00:10 PM,27.6439463,-80.9857499,-3.85,12,32.5,3.85,2.8,6,GPS Schedule
8/17/2024 8:15:11 PM,27.6439267,-80.9857452,-8.33,13,33.0,3.85,2.6,6,GPS Schedule
8/17/2024 8:30:10 PM,27.6439263,-80.9857679,0.39,12,33.5,3.85,2.2,6,GPS Schedule
8/17/2024 8:45:09 PM,27.6455264,-80.9850814,0.24,12,35.0,3.85,2,6,GPS Schedule
8/17/2024 9:00:39 PM,27.6453339,-80.9845778,-4.32,41,34.5,3.85,2,8,GPS Schedule
8/17/2024 9:15:09 PM,27.6453840,-80.9838834,-6.28,11,33.5,3.85,2,8,GPS Schedule
8/17/2024 9:30:08 PM,27.6453799,-80.9838850,-5.41,11,33.0,3.85,1.8,8,GPS Schedule
8/17/2024 9:45:09 PM,27.6454064,-80.9838666,-2.40,12,32.5,3.85,1.8,8,GPS Schedule
8/17/2024 10:00:08 PM,27.6448708,-80.9815056,-5.46,10,33.5,3.85,1.8,7,GPS Schedule
8/17/2024 10:15:09 PM,27.6448510,-80.9815203,-3.44,12,31.5,3.85,1.6,7,GPS Schedule
8/17/2024 10:30:09 PM,27.6437927,-80.9802501,-5.83,12,32.0,3.85,2,6,GPS Schedule
8/17/2024 10:45:10 PM,27.6451462,-80.9776381,-3.38,13,32.0,3.85,2,6,GPS Schedule
8/17/2024 11:00:10 PM,27.6465204,-80.9778407,-11.78,13,31.0,3.85,2.6,5,GPS Schedule
8/17/2024 11:15:22 PM,27.6464871,-80.9779151,-4.74,25,29.5,3.85,2.6,5,GPS Schedule
8/17/2024 11:30:13 PM,27.6465340,-80.9778919,-3.89,16,29.0,3.85,2.4,5,GPS Schedule
8/17/2024 11:45:39 PM,27.6466013,-80.9779840,-7.34,42,28.0,3.85,1.4,9,GPS Schedule
8/18/2024 12:00:11 AM,27.6466041,-80.9779624,-7.94,14,27.0,3.85,2,7,GPS Schedule
8/18/2024 12:15:09 AM,27.6464470,-80.9784867,-9.18,12,26.5,3.85,2,7,GPS Schedule
8/18/2024 12:30:08 AM,27.6494746,-80.9796649,-7.44,11,25.0,3.85,2,7,GPS Schedule
8/18/2024 12:45:09 AM,27.6505193,-80.9666888,-8.62,12,24.5,3.85,2,7,GPS Schedule
8/18/2024 1:00:09 AM,27.6511417,-80.9722489,-2.35,12,23.5,3.85,2,7,GPS Schedule
8/18/2024 1:15:09 AM,27.6489226,-80.9791879,-7.04,12,23.5,3.85,2.2,7,GPS Schedule
8/18/2024 1:30:09 AM,27.6482047,-80.9822038,-6.03,12,24.5,3.85,2.8,6,GPS Schedule
8/18/2024 1:45:10 AM,27.6460232,-80.9898336,-5.74,13,23.0,3.85,3.4,6,GPS Schedule
8/18/2024 2:00:38 AM,27.6447316,-80.9876209,-6.19,41,22.5,3.85,4,5,GPS Schedule
8/18/2024 2:15:09 AM,27.6449485,-80.9874133,-2.50,12,22.5,3.85,4.6,5,GPS Schedule
8/18/2024 2:30:10 AM,27.6449272,-80.9875118,-6.62,13,23.5,3.85,5,5,GPS Schedule
8/18/2024 2:45:09 AM,27.6488560,-80.9849821,-5.90,12,22.5,3.85,5.2,5,GPS Schedule
8/18/2024 3:00:09 AM,27.6496580,-80.9833939,-0.99,12,22.5,3.85,5.2,5,GPS Schedule
8/18/2024 3:15:09 AM,27.6496857,-80.9834571,1.78,12,23.0,3.85,4.8,5,GPS Schedule
8/18/2024 3:30:09 AM,27.6497106,-80.9834639,0.82,12,24.0,3.85,4.6,5,GPS Schedule
8/18/2024 3:45:10 AM,27.6495867,-80.9839919,-3.13,13,24.0,3.85,4.6,5,GPS Schedule
8/18/2024 4:00:10 AM,27.6497303,-80.9840956,-1.20,13,23.0,3.85,5,5,GPS Schedule
8/18/2024 4:15:39 AM,27.6497005,-80.9840640,-3.51,42,23.5,3.85,1.6,9,GPS Schedule
8/18/2024 4:30:12 AM,27.6497025,-80.9840940,-3.93,12,24.0,3.85,2.6,8,GPS Schedule
8/18/2024 4:45:12 AM,27.6486977,-80.9847198,-4.73,12,23.5,3.85,2,9,GPS Schedule
8/18/2024 5:00:12 AM,27.6438900,-80.9917040,-4.87,12,21.5,3.85,1.8,9,GPS Schedule
8/18/2024 5:16:49 AM,27.6396959,-80.9937556,-3.33,109,22.0,3.85,1.6,10,GPS Schedule
8/18/2024 5:30:12 AM,27.6377973,-80.9895267,-6.82,12,21.5,3.85,1.4,11,GPS Schedule
8/18/2024 5:45:12 AM,27.6438172,-80.9905408,-4.55,12,21.0,3.85,1.2,11,GPS Schedule
8/18/2024 6:00:12 AM,27.6450430,-80.9878868,-3.10,12,21.0,3.85,1.8,9,GPS Schedule
8/18/2024 6:15:12 AM,27.6450685,-80.9879037,-4.20,12,21.0,3.85,1.6,9,GPS Schedule
8/18/2024 6:30:12 AM,27.6450506,-80.9878737,-4.71,12,21.0,3.85,2,8,GPS Schedule
8/18/2024 6:45:12 AM,27.6450450,-80.9878748,2.94,12,21.0,3.85,1.4,9,GPS Schedule
8/18/2024 7:00:13 AM,27.6450615,-80.9878684,-0.56,13,21.0,3.85,2.4,8,GPS Schedule
8/18/2024 7:15:12 AM,27.6450579,-80.9878636,-4.11,12,21.0,3.85,2.4,8,GPS Schedule
8/18/2024 7:30:12 AM,27.6453217,-80.9875744,2.59,12,21.5,3.85,3.6,7,GPS Schedule
8/18/2024 7:45:12 AM,27.6453258,-80.9875728,1.72,12,23.0,3.85,3.6,7,GPS Schedule
8/18/2024 8:00:40 AM,27.6453124,-80.9875544,2.41,40,23.0,3.85,1.6,10,GPS Schedule
8/18/2024 8:15:12 AM,27.6453139,-80.9875712,-0.08,12,22.5,3.85,1.4,10,GPS Schedule
8/18/2024 8:30:12 AM,27.6452949,-80.9875601,-8.99,12,22.0,3.85,1.6,9,GPS Schedule
8/18/2024 8:45:12 AM,27.6452822,-80.9875680,-4.15,12,21.5,3.85,2,8,GPS Schedule
8/18/2024 9:00:12 AM,27.6452566,-80.9875871,7.74,12,21.5,3.85,2,7,GPS Schedule
8/18/2024 9:15:13 AM,27.6452811,-80.9875285,-10.38,13,21.5,3.85,3.2,6,GPS Schedule
8/18/2024 9:30:12 AM,27.6452556,-80.9875639,5.80,12,21.5,3.85,2.8,6,GPS Schedule
8/18/2024 9:45:13 AM,27.6452759,-80.9876012,-2.82,13,21.5,3.85,2.6,6,GPS Schedule
8/18/2024 10:00:19 AM,27.6453551,-80.9876170,-8.79,19,24.0,3.85,7.2,5,GPS Schedule
8/18/2024 10:15:12 AM,27.6453090,-80.9875885,-9.82,12,24.5,3.85,7,5,GPS Schedule
8/18/2024 10:30:12 AM,27.6453368,-80.9876322,-13.55,12,22.0,3.85,6.8,5,GPS Schedule
8/18/2024 10:45:13 AM,27.6453625,-80.9875290,-12.52,13,22.0,3.85,6.2,5,GPS Schedule
8/18/2024 11:00:12 AM,27.6452435,-80.9874875,1.88,12,22.5,3.85,5.6,5,GPS Schedule
8/18/2024 11:15:14 AM,27.6452809,-80.9875480,-3.88,14,22.5,3.85,5,5,GPS Schedule
8/18/2024 11:30:13 AM,27.6451596,-80.9874212,15.33,13,22.5,3.85,4.4,5,GPS Schedule
8/18/2024 11:45:41 AM,27.6450334,-80.9875971,-5.39,41,23.5,3.85,1.6,10,GPS Schedule
8/18/2024 12:00:12 PM,27.6450376,-80.9875955,-6.27,12,24.5,3.85,1.6,10,GPS Schedule
8/18/2024 12:15:12 PM,27.6450436,-80.9875655,-5.39,12,26.5,3.85,1.6,10,GPS Schedule
8/18/2024 12:30:12 PM,27.6450397,-80.9875639,-6.73,12,30.5,3.85,1.6,10,GPS Schedule
8/18/2024 12:45:12 PM,27.6439615,-80.9883255,-2.76,12,30.5,3.85,2,9,GPS Schedule
8/18/2024 1:00:12 PM,27.6440540,-80.9881063,-7.23,12,29.5,3.85,1.8,8,GPS Schedule
8/18/2024 1:15:13 PM,27.6440409,-80.9881011,-4.47,13,30.0,3.85,2.2,7,GPS Schedule
8/18/2024 1:30:13 PM,27.6440889,-80.9881011,-1.69,13,30.5,3.85,1.8,8,GPS Schedule
8/18/2024 1:45:12 PM,27.6440518,-80.9880958,-0.31,12,29.5,3.85,3,6,GPS Schedule
8/18/2024 2:00:40 PM,27.6440448,-80.9881027,-3.13,40,30.0,3.85,2.6,8,GPS Schedule
8/18/2024 2:15:13 PM,27.6440644,-80.9880715,-9.44,13,30.0,3.85,8.2,7,GPS Schedule
8/18/2024 2:31:00 PM,27.6434945,-80.9879800,-20.33,60,30.5,3.85,4.2,6,GPS Schedule
8/18/2024 2:45:20 PM,27.6435098,-80.9880121,-25.72,20,29.0,3.85,2.6,7,GPS Schedule
8/18/2024 3:00:26 PM,27.6434674,-80.9879627,-12.45,26,29.0,3.85,6.2,5,GPS Schedule
8/18/2024 3:15:12 PM,27.6435171,-80.9879959,-7.87,12,32.5,3.85,2,7,GPS Schedule
